#key	synopsis
samsh5sp	Samurai Shodown V Special, conhecido como Samurai Spirits Zero Special no Japão, é o nono jogo da série de jogos de luta Samurai Shodown, desenvolvida pela SNK. Este jogo é uma versão atualizada do jogo titulado como Samurai Shodown V, e é o último jogo oficial desenvolvido para a plataforma Neo Geo. Ao contrário de Samurai Shodown V, a história desta versão atualizada teve um pequeno papel no jogo através de somente falas dos personagens de vitória. Há um pequeno diálogo que se encontra exclusivo à versão japonesa, onde era executado quando o personagem do jogador executava o seu zetsumei ougi. A versão em inglês simplesmente usa suas falas de vitória normais, dependendo de quantos pontos de vida restavam.
samsho	No início do Japão, um homem chamado Shiro Tokisada Amakusa prega uma religião herética. Pouco sabe alguém que Amakusa é realmente um servo do mal Ambrosia, que assumiu o corpo de Amakusa. Ambrosia deseja encobrir o mundo na escuridão. Agora, escolha entre 12 guerreiros (e 3 personagens bônus) para lutar pela honra de destruir Amakusa e cumprir uma missão.
samsho2	Uma das lendárias séries de jogos de luta da SNK faz seu retorno! Em Samurai Shodown II, você pode assumir o papel de um dos 15 guerreiros ao lutar pela terra para derrotar o malvado Mizuki! Corte, chute e fatie seus oponentes ao meio ... faça o que for necessário ... viva pela espada e morra por sua lâmina.
samsho3	Os 12 samurais (e ninjas) da elite estão de volta, desta vez para responder à ameaça do demônio Zankuro, Minazuki. O espadachim possuído massacrou brutalmente inocentes em seu caminho, mas não conseguiu erguer sua lâmina para os gritos de um bebê inocente. Jurando nunca mais derramar sangue inocente, ele tem como alvo aqueles que vivem pelo caminho da espada ... mas agora o caçador se torna o caçado. O terceiro jogo na série Samurai Shodown apresenta duas técnicas diferentes para cada personagem. As técnicas de &quot;Slash&quot; são os movimentos originais da maioria dos personagens, enquanto as técnicas de &quot;Bust&quot; podem ser a versão &quot;obscura&quot; de cada personagem.
samsho4	Trazendo um novo fôlego para a série de luta de espadachins da SNK, esta 4ª edição marca o retorno de 3 personagens clássicos (Yagyu Jubei, Charlotte e Tam Tam, agora com material atualizado), apresenta 2 personagens recém-chegados ao panteão (os irmãos Sogetsu Kazama e Kazuki Kazama) e traz alguns novos cenários. Apesar dessas pequenas melhorias, o jogo preservou (e melhorou muito) muitos elementos que fizeram o anterior (Samurai Shodown III) um título bastante popular, como o movimento &quot;dodge&quot; e a chance de escolher entre duas versões do lutador: o padrão e um estilo &quot;obscuro&quot; alternativo (SLASH e BUST, respectivamente). Com a intenção de fornecer mais ação nas batalhas, os movimentos &quot;No Contest&quot; foram introduzidos: trabalhando de maneira similar (e sob certas condições) aos muitos jogos da Série Mortal Kombat, seu lutador executará um movimento de abate final em um oponente atordoado.
samsho5	Sete anos após o quarto jogo da série, Samurai Shodown retorna. No período de tempo do jogo, este se passa antes do primeiro jogo, daí o título japonês Samurai Spirits Zero. Acontece em 1786 de Janeiro até o final do verão. O jogo é, portanto, considerado uma prequela para a série. A jogabilidade geral foi ligeiramente alterada. É um pouco mais rápido e o sistema Slash / Bust foi removido. Cada personagem agora tem apenas uma versão, ou o modo Bust é simplesmente substituído por um novo personagem de configuração muito semelhante. Barras de combinação, esquivas e &quot;fatalities&quot; também desapareceram. Os movimentos básicos foram modelados após os primeiros jogos da série. Eles consistem em três tipos de barras, um único chute e várias manobras de esquiva semelhantes a Samurai Shodown II. Existem 24 personagens, um elenco familiar com alguns novos rostos. Ao contrário dos jogos anteriores, não é possível matar o seu adversário.
savagere	O malévolo King Lion coroou-se como o mestre do Fuun-Ken, um novo estilo de artes marciais que inclui armas de arremesso além do combate corpo-a-corpo. Isso não combina com o resto dos lutadores do Fuun-Ken em todo o mundo, então todos eles decidem se superar em lutas clássicas de 2 rounds para decidir quem vai derrotar o próprio King Lion. Savage Reign é um jogo de luta 2D um contra um no qual você seleciona seu personagem e tenta derrotar todos os adversários usando seus ataques básicos e movimentos especiais. O jogo apresenta 2 planos horizontais diferentes para os quais os personagens podem pular livremente para evitar ataques ao estilo Fatal Fury. Você não pode escapar completamente, no entanto, como todos os personagens têm uma arma de arremesso, eles podem usar de maneiras diferentes para alcançar um ao outro, não importa onde eles estejam.
sdodgeb	Super Dodgeball no Neo Geo é um jogo de esportes cujas regras são semelhantes às da bola prisioneira. Duas equipes de 3 competem em uma arena. O objetivo é pegar a bola e arremessá-la nos adversários, de forma a tirá-los do campo. A vitória só é obtida eliminando os 3 jogadores adversários.
sengoku	Sengoku em Neo Geo é um beat'em tudo definido na terra do sol nascente. A história começa quando um shogun negro ameaça invadir o mundo e levanta um exército de espíritos de samurai para escravizar a humanidade. O jogador incorpora dois heróis que são adeptos das artes marciais e possuem poderes divinos. Ataque o exército de demônios e tente entrar em sua fortaleza.
sengoku2	Regresso ao mundo das batalhas místicas. Regresso ao pesadelo que nunca mais acaba. O grande confronto com o senhor da guerra demoníaca no castelo demoníaco era suposto ser o fim, mas a guerra só agora começou... O castelo demoníaco domina a terra e o senhor das trevas domina a imponente fortaleza. Os lendários guerreiros samurais são novamente convocados. Devem agora viajar no tempo, mas com mais experiência e novos poderes. Lutar com mais técnicas de ataque, novos bónus, mais magia e transformar em uma das quatro identidades nesta incrível sequela a Sengoku.
sengoku3	O terceiro jogo da série Sengoku beat'em up, Sengoku 3 volta a colocá-lo a si e a um amigo contra as forças não-mortas de Nobunaga, mas desta vez pode escolher livremente entre um grupo de personagens diferentes, cada um com as suas próprias armas e capacidades, e escolher onde no mundo quer atacar. O jogo incorpora um sistema de combate mais complexo, semelhante ao de um jogo de combate um contra um, oferecendo aos jogadores diferentes botões de ataque, movimentos especiais baseados em entradas direccionais, combos e até uma super barra usada para desencadear super movimentos devastadores. Não se pode trocar de armas ou transformar em outras personagens como nos jogos anteriores, mas pode-se adquirir diferentes armas à distância para ataques adicionais, bem como desbloquear certos chefes para aumentar o número de personagens disponíveis.
shocktr2	Shock Troopers 2nd Squad oferece mais uma vez uma série de níveis nos quais você deve, sozinho ou em pares, derrotar os planos sinistros do ditador local. Desta vez, a equipe de comando deve intervir em Billberk, uma nação ameaçada por um misterioso conglomerado que produz armas de destruição em massa, o D.I.C.
shocktro	Shock Troopers é um jogo de ação completo. Sozinhos ou em pares, comande guerreiros prontos para qualquer coisa e lute contra a ameaça terrorista. O jogo oferece três caminhos distintos para chegar ao quartel-general inimigo. Munido de uma submetralhadora, bazuca ou outras armas semelhantes, você pode escolher atravessar a selva, o vale ou passar pelas cordilheiras.
socbrawl	Soccer Brawl no Neo Geo é um jogo de futebol futurista. A única regra neste esporte é marcar mais gols que seu oponente. Todos os tiros são permitidos: é possível eletrocutar o adversário e atirar nele para recuperar a bola. Na fase de posse, o jogador deve carregar uma barra de energia antes de desferir um remate imparável à baliza.
sonicwi2	Aero Fighters 2 é um shooter de rolagem vertical na mesma linha de 1942 e jogos similares. Suporta até dois jogadores e tem 8 aeronaves diferentes para escolher, cada uma equipada com armas primárias e secundárias exclusivas. Os power-ups melhoram o visual, a potência, o tamanho e a forma dos disparos. Bombas ativam um poder especial que geralmente apaga os inimigos na tela. O jogo tem um total de 10 etapas (Japão, Brasil, Atlântico, EUA, França, Austrália, Himalaia, México, Havaí e Espaço), todas com uma batalha final contra chefões.
sonicwi3	Aero Fighters 3 é um shooter de rolagem vertical na mesma linha de 1942 e jogos similares. Ele suporta até dois jogadores e tem 10 aeronaves diferentes para escolher, cada uma equipada com armas primárias e secundárias exclusivas. Os power-ups melhoram o visual, a potência, o tamanho e a forma dos disparos. Bombas ativam um poder especial que geralmente apaga os inimigos na tela. O jogo tem um total de 8 palcos colocados em vários países (Japão, Alemanha, Líbia, Egito, Pacífico, EUA, Inglaterra, França, Panamá, Tailândia, Ucrânia, Atlântico e Espaço), todos eles com uma batalha final contra um chefe.
spinmast	SpinMaster on Neo Geo é um jogo de plataforma com dois cowboys, Johnny e Tom. A história começa quando um professor louco sequestra sua amiga Mary. Dois coelhos com uma cajadada só, os dois amigos decidem levar ajuda ao amigo, enquanto procuram um tesouro escondido. Durante cinco níveis, você deve enfrentar os lacaios do professor enquanto coleta fragmentos de cartas que indicam o caminho do saque.
ssideki	Experimente a atmosfera e a emoção de um estádio lotado. O jogo de ação ao vivo da SNK está aqui. Junto com o seu atacante estrela e carrinhos, com passes longos ou rasteiros, dribles que desafiam a gravidade, alcance a vitória e o prêmio da taça SNK. Você será esmagado com a ação realista e você vai acabar lavando as manchas de grama de suas roupas quando tiver terminado.
ssideki2	Super Sidekicks 2 é um jogo de futebol. Você pode escolher entre 48 países (Brasil, Argentina, França, Itália ...), cada um com suas próprias características de jogo. Assim, as equipes são classificadas em cinco critérios: golpe, velocidade, técnica, defesa e ataque. A seleção francesa será mais técnica, enquanto uma seleção como a dos Camarões será mais rápida. A competição ocorre na forma de um torneio: você começa na parte inferior da tabela com as qualificações.
ssideki3	Uma das estrelas do futebol arcade do início dos anos 90 retorna com uma terceira iteração. Logicamente chamado de Super Sidekicks 3 (e com o subtítulo &quot;The Next Glory&quot;), este jogo assume tanto a tocha, mas também herda o pesado fardo de suceder seu ilustre ancião.
ssideki4	A principal (e única) série de jogos de futebol da SNK continua em seu caminho com um quarto episódio. Chamado de Tokuten Oh: Honoh no Libero no Japão, o jogo se torna o The Ultimate 11 no Ocidente, então ele perde o nome de Super Sidekicks. Os modos estão em bom número com Game Start, Exhibition Game (amistoso), Grand Championship e Option. Novamente, podem ser em francês. A possibilidade de tocar a escala desaparece em favor de um toque clássico único, com a mão.
stakwin	Stakes Winner é um jogo de corrida de cavalos em 2D. Assumindo o papel de jóqueis, os jogadores devem vencer uma série de corridas usando um dos oito cavalos selecionáveis do jogo. Cada cavalo é classificado em força, velocidade e resistência, tornando cada cavalo diferente no manuseio. Durante o jogo, as classificações de cavalos podem ser aumentadas através da conclusão de níveis de bônus. Cada cavalo tem uma barra de resistência exibida na parte inferior da tela, ao lado de uma imagem da cabeça do cavalo mostrando sua saúde atual. A barra de resistência diminui à medida que o cavalo corre, e quando se esgota, a corrida termina para esse cavalo.
stakwin2	Stakes Winner 2 no Neo Geo é um jogo de esportes em que você sobe na sela para participar de corridas de cavalos na Europa e nos Estados Unidos. Acelerar e começar o sprint no momento certo enquanto administra a fadiga do cavalo, essas são as chaves para um desempenho decente. Se a vitória estiver aí, use seus ganhos para comprar acessórios e, ao mesmo tempo, torne-se ainda mais eficiente.
strhoop	Qual time é o melhor no 3 contra 3? Escolha entre dez países para descobrir. Os arremessos variam de acordo com a distância. Fake dunk, aloof - uma variedade de técnicas para escolher! Veloz! Poderoso! Mova seu corpo para com o rap e o hip hop. Quando o medidor de potência atinge o seu máximo, o Super Dunk acende!
superspy	O Super Spy em Neo Geo é um jogo de ação em primeira pessoa no qual você joga como um espião encarregado de travar uma luta feroz contra terroristas. Com as mãos nuas, armado com faca, pistola ou uzi, neutralize todos os adversários que chegam às dezenas à sua frente. Uma vez que a área está protegida, um acesso se abre para entrar em um novo local hostil.
tophuntr	Acabe com os piratas do espaço! Tempo: a era do colonialismo espacial. Os temidos Klaptons estão à solta, transformando assentamentos pacíficos em cidades fantasmas. Procurando o preço na cabeça dos Klapton, vêm os caçadores de recompensas cósmicos RODDY e CATHY. Esses dois têm o que é preciso para salvar o universo? Eles podem trabalhar juntos sem competir pelas recompensas? O destino deles, e o destino do universo livre, está EM SUAS MÃOS - o lendário time conhecido como TOP HUNTER!
totc	Treasure of the Caribbean é um jogo de quebra-cabeça onde você deve combinar três fantasmas ou mais da mesma cor. O número de fantasmas combinados acima de três são enviados para o oponente na forma de túmulos. Claro, estes, por sua vez, podem ser devolvidos se estiverem perto de uma combinação de três fantasmas coloridos. É claro que a velocidade também aumenta, mas não o suficiente para tornar o jogo impossível, como Puyo Puyo ou Tetris, por exemplo.
tpgolf	Competição de Primeira Classe! Em um belo percurso, a competição silenciosa começará. Selecione entre quatro jogadores individuais. Jogue um jogo de Nassau para um toque diferente. Desfrute de emoção de golfe na vida real!
trally	Thrash Rally no Neo Geo é um jogo de corrida que oferece o controle de um veículo todo-o-terreno em duas competições distintas, o Paris-Dakar ou o Campeonato Mundial de Rally. O objetivo é passar pelos checkpoints antes que o tempo acabe, ultrapassando os demais motoristas.
turfmast	Neo Turf Masters é um jogo de golfe que oferece jogos em três países diferentes. Você pode jogar nos EUA, na Alemanha e no Japão. Há 18 buracos por curso, assim como na vida real, que totaliza 54 buracos. O jogo apresenta um modo versus para dois jogadores e três modos para um jogador. Você pode escolher entre seis personagens diferentes, cada um com seus próprios pontos fracos e fortes. Como muitos outros jogos de golfe, você usa um tipo de jogo de clique preciso, onde você clica em um mapa aéreo no qual deseja bater na bola e ajusta o taco, o slice e a força. No modo Versus, você pode ganhar &quot;super clubes&quot; que só podem ser usados uma vez. Estes também podem ser trocados entre amigos.
twinspri	Twinklestar Sprites no Neo Geo é um shoot'em up cuja ação intensa contrasta com um estilo gráfico fofo e colorido. Separados por uma barra vertical, dois jogadores se enfrentam em um duelo (humano contra humano ou CPU) e devem eliminar uma série de inimigos o mais rápido possível para enviar bolas de fogo para a área do oponente.
tws96	Tecmo World Soccer '96 é um jogo de futebol 2D. O jogo tem um total de 32 equipes jogáveis, cada uma com sua própria formação inicial, além de classificações em três atributos: velocidade, potência e pressão. As equipes são divididas em grupos de quatro em oito regiões do mundo: Europa I-IV, América do Norte, América do Sul, África, Ásia e Oceania. No ataque, você pode executar passes curtos ou longos com os botões A e C, respectivamente, enquanto o botão B executa um chute de pontuação. Enquanto estiver na defesa, você pode alternar manualmente o controle do jogador com o botão B ou deslizar para enfrentar o portador adversário da bola com o botão A. Na maioria das vezes o jogo se parece com um título tradicional de futebol 2D, mas quando o portador da bola e o jogador defensor se enfrentam, o jogo muda para uma interface de simulação.
viewpoin	Viewpoint on Neo Geo é um jogo de tiro 3D isométrico composto por seis níveis. O título é conhecido por ser extremamente difícil. Você vai aceitar o desafio?
vliner	V-Liner é simplesmente um jogo de dinheiro (virtual) na forma de uma máquina caça-níqueis de Cassino!
wakuwak7	As sete bolas mágicas Waku Waku surgiram novamente e os poucos que sabem da sua existência decidem lutar uns contra os outros para recolher todas elas. Se eles forem capazes de derrotar o poderoso monstro escravizado nelas, as bolas Waku Waku concederão ao sortudo vencedor, seja qual for o desejo que fizerem. O jogo em geral foi criado como uma paródia da série anime, WW7 reúne todos os pilares do gênero e os faz lutar uns contra os outros. De gatinhas fofinhas e afeminadas, elfos muito legais, a criaturas parecidas com pokémon e heróis idiotas e barulhentos.
wh1	Uma entidade alienígena conhecida como Geegus ameaça a Terra no ano 3091. Como todas as forças da Terra foram derrotadas, um cientista usa sua máquina do tempo recém-construída para encontrar os maiores lutadores de diferentes épocas para competir contra Geegus. Apresentando um elenco de personagens que variam de ninjas a um super-soldado cibernético, você lutará através de partidas individuais de tarifa padrão ou enfrentará um oponente em um Deathmatch, onde paredes pontiagudas e minas terrestres aumentam o perigo.
wh2	Os lutadores de torneios que viajam no tempo estão de volta! Os oito personagens originais do popular fliperama retornaram, juntamente com seis novos personagens escolhidos a dedo em várias épocas e locais diferentes o tempo todo. Mas um novo chefe aguarda o vencedor ... quem ou o que está por trás deste novo torneio? Você terá que chegar até ele para descobrir! Esta sequela apresenta novos cenários e música, além de animação e gráficos aprimorados. Agora você pode refletir movimentos de projéteis no seu oponente e reverter os lances normais, se o seu tempo estiver certo! O modo Death Match do jogo original também está de volta, mas com um novo recurso - a barra de vida aumenta ou diminui à medida que você inflige ou recebe dano. Coloque a barra de vida do seu lado em 100% e seu inimigo perderá.
wh2j	World Heroes 2 JET é o terceiro jogo da série World Heroes. Um terceiro torneio com guerreiros de todo o mundo (e diferentes períodos de tempo) já começou, e cabe a você lutar até o fim para descobrir quem o está organizando. O jogo é uma atualização / aprimoramento do World Heroes 2.
whp	A história é, como sempre em World Heroes, muito supérflua, porque deriva intimamente do cenário da primeira obra. Já faz um ano que o sinistro torneio &quot;Super Battle&quot;, organizado por Zeus, acabou. Cada participante voltou ao seu trabalho em seu tempo, quando chega um convite do Dr. Brown. Um novo torneio de Heróis do Mundo está aberto aos dezesseis participantes da Super Batalha do ano anterior. Zeus pretende aproveitar esta oportunidade para vingar sua derrota esmagadora. O que ele não sabe é que outro perigo pelo menos tão grande paira sobre este torneio.
wjammers	Em Windjammers em Neo Geo, dois jogadores competem com Frisbee em arenas fechadas. Todos devem manter os três objetivos para trás. Os jogos são limitados no tempo. Em caso de empate, a partida termina com morte súbita.
xenocrisis	O jogo começa com o comandante Darius recebendo um sinal de socorro da estação 88, um centro de pesquisa científica. Dois fuzileiros espaciais são enviados e avançam pelos níveis enfrentando alienígenas, defesas robóticas e até Cthulhu, enquanto investigam o que aconteceu. Durante a missão, eles resgatam sobreviventes. No final, enfrentam o Dr. Herzog, responsável pelas criaturas. Se o jogador usou “elixires” (continues ou cheats), descobre que eles contêm nanomáquinas que matam os personagens, resultando no final ruim. Sem usar elixires, Herzog se transforma no chefe final; ao derrotá-lo, os fuzileiros escapam, garantindo o final bom.
zedblade	Você e / ou um amigo devem escolher um dos três personagens para jogar, cada um com velocidades diferentes nas quais controlam suas naves. Em seguida, selecione três armas para usar na frente e na traseira da nave. Durante o jogo, você deve viajar para todos os planetas do sistema solar e derrotar as várias naves inimigas e o chefe perto do fim do planeta. Suas armas podem ser atualizadas durante a batalha, e você também pode coletar HyperBombs se quiser causar dano máximo. Contém uma trilha sonora agradável que remete ao início da década de 1990, a música &quot;rave&quot;.
zintrckb	Outro jogo de quebra-cabeça em Neo-Geo! A cada quatro anos ele vem para Asgard, o &quot;Torneio Zintrick&quot;. Durante a competição, participantes de todo o mundo competem por honra, glória e riqueza.
zupapa	Zupapa on Neo Geo é um jogo de plataforma em que sua tarefa é limpar a tela de todos os oponentes que estão nela. Você controla Zupapa, uma espécie de baleia com pernas, armada com seu punho atordoante que lhe permite se livrar das calças Zooks.
